AccX,AccY,AccZ,GyroX,GyroY,GyroZ
11.9074383544922,1.37279525756836,-1.25409210205078,-3.00423359870911,-2.66163539886475,1.68831014633179
16.1193795776367,5.02340377807617,-1.07895629882813,-3.67574334144592,-2.80288863182068,2.24457931518555
22.1578225708008,8.97743133544922,0.910406799316406,-4.25488901138306,-2.74142479896545,2.55448961257935
30.799951171875,12.335099029541,5.12414428710938,-4.48644208908081,-2.27175283432007,2.51919984817505
39.2700874328613,14.4148741149902,10.9781707763672,-4.27449703216553,-1.29865992069244,2.21700286865234
43.6400999450684,16.1571011352539,16.6634980773926,-3.57348704338074,-0.176175028085709,1.73027193546295
42.9503343200684,18.7170776367188,19.5080328369141,-2.51914405822754,0.544313907623291,1.09839570522308
39.4097470092773,20.119660949707,17.9136982727051,-1.436563372612,0.852833151817322,0.372865438461304
33.313973236084,19.0808212280273,13.3257389831543,-0.599388599395752,0.900788903236389,-0.291187912225723
24.3715690612793,16.9817362976074,7.60373794555664,-0.224037364125252,0.613422930240631,-0.639804720878601
13.8230049133301,14.8444807434082,1.12446166992188,-0.323596179485321,-0.00486213294789195,-0.594422101974487
5.05184463500977,12.8112588500977,-3.60031311035156,-0.727322578430176,-0.644668221473694,-0.285678893327713
-0.370928649902344,11.412417755127,-4.84302886962891,-1.27178490161896,-1.02323782444,0.082051195204258
-2.88165756225586,10.7733966064453,-3.42353073120117,-1.71650004386902,-1.25766396522522,0.368083208799362
-3.27369232177734,10.511890411377,-0.217348022460938,-1.85695266723633,-1.05124318599701,0.487904161214828
-3.23986267089844,10.1708995056152,3.56259155273438,-1.86751294136047,-0.59337329864502,0.388642817735672
-2.88450164794922,9.1155940246582,5.62245803833008,-1.57193613052368,-0.470830351114273,0.416052341461182
-3.48026275634766,7.97376846313477,7.68247421264648,-1.04614233970642,-0.488696724176407,0.297205835580826
-2.76415191650391,7.03626800537109,8.18587738037109,-0.487055152654648,-0.507187068462372,0.0569106861948967
-2.89767425537109,6.1215202331543,7.62768814086914,-0.0248957630246878,-0.471372306346893,-0.188669785857201
-4.05446868896484,5.46827865600586,6.29441070556641,0.233028188347816,-0.34724423289299,-0.341697692871094
-5.34358795166016,4.62897399902344,4.47689025878906,0.271550804376602,-0.111478589475155,-0.39393025636673
-6.49005386352539,3.91256378173828,2.54276229858398,0.104357033967972,0.135718688368797,-0.365706354379654
-7.32082626342774,3.44733123779297,0.550255737304688,-0.13746865093708,0.290203064680099,-0.277726143598557
-7.77153900146484,2.99931289672852,-0.867745513916016,-0.396886378526688,0.339004158973694,-0.169369846582413
-7.58382934570313,2.82163238525391,-1.45407623291016,-0.595921456813812,0.353774577379227,-0.0968304052948952
-6.31446899414063,2.74918304443359,-1.06129302978516,-0.667566359043121,0.390047907829285,-0.0939296931028366
-4.83404754638672,2.85321670532227,0.304616546630859,-0.595234334468842,0.529808223247528,-0.154830053448677
-3.37578002929688,2.9505143737793,1.69522476196289,-0.451079577207565,0.690947830677032,-0.266240209341049
-2.1745280456543,3.11562103271484,2.26883193969727,-0.277876615524292,0.853392362594604,-0.367656588554382
-1.37923187255859,3.18298095703125,2.41178466796875,-0.127046898007393,0.962715923786163,-0.444871217012405
-0.668659515380859,3.34494415283203,2.24607925415039,0.0167598053812981,1.01605236530304,-0.493910372257233
0.316741333007813,3.83562377929688,2.33858688354492,0.113529227674007,1.02191746234894,-0.538098633289337
1.82934585571289,4.80530731201172,2.56611373901367,0.185769066214561,1.03539276123047,-0.572107970714569
3.97408584594727,6.02542007446289,3.36021240234375,0.28682217001915,1.07717669010162,-0.627137124538422
6.49304763793945,7.67469039916992,5.12968276977539,0.487546771764755,1.23791766166687,-0.755832254886627
9.15256713867188,9.64953369140625,7.12727874755859,0.685890197753906,1.56527030467987,-0.986681461334229
11.3975985717773,11.4856155395508,8.21117477416992,0.787071943283081,1.99347269535065,-1.30948770046234
12.2602546691895,13.0025610351563,8.11881683349609,0.789914906024933,2.28293538093567,-1.546795129776
10.3285217285156,13.9768849182129,7.58906845092773,0.65851902961731,2.42639064788818,-1.38659501075745
5.97901657104492,15.4296139526367,7.56077728271484,0.407903343439102,2.32040452957153,-0.74879378080368
3.71347778320313,17.3891889953613,8.25293792724609,0.246525093913078,1.8347909450531,0.0700043812394142
5.94069625854492,19.3273585510254,10.1291363525391,0.362509489059448,0.741602718830109,0.87881600856781
13.5806588745117,20.0732574462891,12.4578437805176,0.760997772216797,-0.689067900180817,1.3630598783493
25.448729095459,21.0531198120117,16.6067660522461,1.35371541976929,-1.47847485542297,1.13600599765778
36.9539538574219,21.9132312011719,21.7472264099121,1.85330927371979,-1.11578702926636,0.346769392490387
43.6255801391602,20.4184396362305,24.0925492858887,1.96914660930634,0.226118355989456,-0.56923919916153
42.8010946655273,17.0616700744629,22.8683949279785,1.84769177436829,1.89361751079559,-1.23772919178009
35.9796299743652,12.4079974365234,19.7199920654297,1.8438720703125,3.07549095153809,-1.50188040733337
26.725873260498,7.56901016235352,15.2579209899902,2.0594334602356,3.42144370079041,-1.48475706577301
17.9897401428223,3.62576019287109,10.4412373352051,2.42945694923401,3.02694511413574,-1.22229588031769
10.7277415466309,0.566422119140625,6.47014526367188,2.83893322944641,2.18113613128662,-0.75211501121521
5.97168182373047,-1.55391860961914,3.93905868530273,3.24918746948242,1.31625080108643,-0.275841444730759
4.14398254394531,-2.57614288330078,2.81145355224609,3.60333466529846,0.754100978374481,0.0612934492528439
3.84011444091797,-2.73436386108398,2.10118057250977,3.80979013442993,0.488636523485184,0.241283997893333
3.97318771362305,-2.66865051269531,0.861009521484375,3.80066847801208,0.431768715381622,0.324913382530212
3.77978988647461,-2.8502229309082,-0.770896911621094,3.58164620399475,0.516724348068237,0.356815904378891
3.26441162109375,-3.17025741577148,-2.19473602294922,3.24520444869995,0.689013004302979,0.364662379026413
2.44112365722656,-3.55974746704102,-3.21291870117187,2.86295533180237,0.821590781211853,0.35303983092308
1.31217132568359,-3.84011444091797,-4.23035293579102,2.480384349823,0.811349868774414,0.308038264513016
0.239651641845703,-3.92094635009766,-5.24389526367188,2.11621642112732,0.662052810192108,0.258704006671906
-0.733025665283203,-4.04339172363281,-5.68053726196289,1.80271899700165,0.468553364276886,0.228613197803497
-1.60526184082031,-4.38722671508789,-5.41903106689453,1.5401132106781,0.309375166893005,0.226130872964859
-2.09414520263672,-4.75441314697266,-4.7371989440918,1.33601891994476,0.187827423214912,0.250105172395706
-2.27975921630859,-4.96697113037109,-3.94669281005859,1.16052484512329,0.118834242224693,0.284228265285492
-2.08845703125,-5.13043121337891,-3.66677490234375,0.94425755739212,0.0646924450993538,0.298974722623825
-1.56215148925781,-5.24254806518555,-3.89534957885742,0.68541032075882,0.00513510731980205,0.300206959247589
-1.09093139648437,-5.28206588745117,-4.26253601074219,0.391326755285263,-0.0938079878687859,0.312383472919464
-0.731079711914063,-5.38190826416016,-4.8282096862793,0.0505326837301254,-0.275630503892899,0.328203976154327
-0.206271057128906,-5.4368440246582,-5.62320648193359,-0.324558645486832,-0.560437738895416,0.33691331744194
