AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2.21165084838867,2.39696548461914,8.18527862548828,-0.256127655506134,-0.0787310302257538,-0.0199761055409908
2.33110244750977,2.51402206420898,8.38780746459961,-0.219646334648132,-0.0374696105718613,0.0334983058273792
2.49905319213867,2.74708740234375,8.53674774169922,-0.183343186974525,0.0163201168179512,0.0714254453778267
2.64919097900391,3.02790344238281,8.68598739624023,-0.162508755922318,0.0977340191602707,0.0983137860894203
2.76475067138672,3.31725173950195,8.73014556884766,-0.160209372639656,0.178905308246613,0.111034907400608
2.82342864990234,3.57651260375977,8.61383743286133,-0.172753393650055,0.248165860772133,0.118838772177696
2.84692977905273,3.82364868164063,8.48495544433594,-0.197596967220306,0.318072259426117,0.130327641963959
2.80441818237305,3.96794860839844,8.43286376953125,-0.222861841320992,0.365720450878143,0.148453116416931
2.77178604125977,4.06090530395508,8.42178680419922,-0.221878871321678,0.377720922231674,0.162210211157799
2.7065217590332,4.1387434387207,8.51848571777344,-0.193450689315796,0.355267018079758,0.173273250460625
2.61790603637695,4.27930114746094,8.58809097290039,-0.163737267255783,0.286297529935837,0.179532214999199
2.52285369873047,4.39845336914063,8.57207427978516,-0.150459006428719,0.17319256067276,0.177733510732651
2.4957600402832,4.45713134765625,8.56967926025391,-0.161832571029663,0.0389378108084202,0.171021282672882
2.68646347045898,4.43243270874023,8.82355133056641,-0.174947038292885,-0.0981201753020287,0.148481622338295
2.99587005615234,4.31822021484375,9.38189025878906,-0.183817237615585,-0.232604488730431,0.121134147047997
3.41425003051758,4.23005355834961,10.170001373291,-0.177363336086273,-0.309966653585434,0.0888718143105507
3.88547012329102,4.08485549926758,11.1848908996582,-0.15520316362381,-0.308076322078705,0.0479347668588161
4.32585433959961,3.92813140869141,12.2074145507812,-0.106771983206272,-0.215972781181335,-0.00283999484963715
4.69423828125,3.85687957763672,13.1372808837891,-0.0387244932353497,-0.00382323400117457,-0.0622575171291828
4.90185653686523,3.82334930419922,13.7974081420898,0.0270206984132528,0.314460188150406,-0.116181999444962
4.75830505371094,3.7507502746582,13.8738990783691,0.0571327954530716,0.658673524856567,-0.148728221654892
4.23678955078125,3.75913284301758,13.1164741516113,0.0369628109037876,0.918398797512054,-0.154515266418457
3.43311080932617,3.81616424560547,11.8846856689453,0.0108795454725623,1.0460342168808,-0.144834145903587
2.70981491088867,3.80044692993164,10.8659042358398,-0.0112372078001499,1.00600755214691,-0.125328361988068
2.04878952026367,3.73997268676758,10.0283958435059,-0.0139192780479789,0.809669137001038,-0.0873271822929382
1.55152359008789,3.50855392456055,9.55029006958008,0.0299810692667961,0.51250833272934,-0.0364940948784351
1.38985977172852,3.15723449707031,9.80880249023438,0.133199870586395,0.21981118619442,0.02245550788939
1.42997634887695,2.73825576782227,10.5541026306152,0.271778255701065,0.0158625859767199,0.101347923278809
1.4991325378418,2.2942790222168,11.3853240966797,0.392349928617477,-0.094544880092144,0.205269530415535
1.61154876708984,1.86093017578125,11.86013671875,0.469137400388718,-0.118894964456558,0.315848499536514
1.8251545715332,1.57756942749023,12.0908070373535,0.513965606689453,-0.0927264764904976,0.423955798149109
2.00867294311523,1.48296615600586,12.1443955993652,0.530350923538208,-0.0641459599137306,0.506704747676849
2.2080583190918,1.52068771362305,11.97509765625,0.537961184978485,-0.0774093046784401,0.550455391407013
2.44681182861328,1.67771118164063,11.7272131347656,0.531420767307281,-0.130445092916489,0.558682203292847
2.61805572509766,1.83233963012695,11.4755863952637,0.509273886680603,-0.211973235011101,0.532683908939362
2.806962890625,1.93248138427734,11.36197265625,0.481420159339905,-0.272444039583206,0.489465296268463
2.96443542480469,1.98921340942383,11.4495405578613,0.44704994559288,-0.269907921552658,0.435355722904205
3.07146286010742,1.93742111206055,11.6115037536621,0.412759602069855,-0.194248035550117,0.380646139383316
3.09586212158203,1.8344352722168,11.7364938354492,0.374250292778015,-0.0354213751852512,0.332971304655075
3.03478912353516,1.72591094970703,11.6873959350586,0.34658670425415,0.171826079487801,0.293624430894852
2.86773651123047,1.60990219116211,11.3790371704102,0.344173073768616,0.373174637556076,0.260562360286713
2.54545669555664,1.53984786987305,10.6906187438965,0.350083440542221,0.51544600725174,0.244862213730812
2.0790266418457,1.49119903564453,9.76284805297852,0.376272976398468,0.605727434158325,0.246136531233788
1.70480484008789,1.35962265014648,8.94015884399414,0.416240632534027,0.649260580539703,0.263864398002625
1.31336883544922,1.24900268554687,8.01897445678711,0.459071189165115,0.638544023036957,0.301128149032593
0.972976684570312,1.23463256835938,7.06740325927734,0.484871625900269,0.578536868095398,0.347008019685745
0.765208740234375,1.27504852294922,6.22615264892578,0.501551270484924,0.485484421253204,0.386528015136719
0.689466247558594,1.36231704711914,5.58189239501953,0.509885370731354,0.377053260803223,0.421396762132645
0.665066986083984,1.427431640625,5.10902572631836,0.504701793193817,0.268324136734009,0.451867312192917
0.6849755859375,1.51694549560547,4.78584777832031,0.486160308122635,0.162765219807625,0.475202202796936
0.786165161132813,1.6332536315918,4.61834609985352,0.456143826246262,0.0865868255496025,0.483121663331985
1.03494781494141,1.79521682739258,4.70411773681641,0.417813211679459,0.0480285137891769,0.466610580682755
1.3126203918457,1.93487640380859,4.85530334472656,0.382462680339813,0.0155137125402689,0.432819336652756
1.49104934692383,2.03950881958008,4.97565307617188,0.352028071880341,-0.0181664861738682,0.393231719732285
1.56739059448242,2.10986251831055,5.10169097900391,0.330213606357574,-0.0602031536400318,0.355323731899261
1.56110366821289,2.14084808349609,5.24943374633789,0.311172246932983,-0.105423361063004,0.310024440288544
1.67561553955078,2.18800003051758,5.39088958740234,0.283515065908432,-0.159380331635475,0.258572965860367
1.8248551940918,2.31388824462891,5.54836212158203,0.242317825555801,-0.192740961909294,0.193708479404449
1.93637329101563,2.43708206176758,5.79235473632813,0.185136571526527,-0.210204631090164,0.125823169946671
2.04310134887695,2.46567260742188,6.01763626098633,0.106731243431568,-0.200917392969131,0.06365567445755
2.19413726806641,2.46851669311523,6.32315093994141,0.0278297662734985,-0.183560237288475,-0.0025078987237066
2.41567657470703,2.53782257080078,6.65785491943359,-0.0459493808448315,-0.167099505662918,-0.0701356753706932
